3.742828077507098783e+01,3.742828077507098783e+01,3.723293473824591615e+01,3.709884271996731542e+01,3.689907193442517297e+01,3.840668881370520182e+01,3.979954154802835831e+01,3.977158164047131095e+01,3.935599872183165360e+01,4.104785754711841861e+01,4.085018452130283606e+01,4.086409733626945950e+01,4.241713776291637572e+01,4.416013940289043660e+01,4.400377818858554946e+01,4.585548193786193849e+01,4.609774316107179715e+01,4.599592115712297868e+01,4.800219064215718845e+01,4.793142985835531533e+01,4.950536173433838627e+01,5.135894147067127591e+01,5.130566063417310119e+01,5.312833663520333971e+01,5.310809900606947309e+01,5.676301397608462906e+01,5.709165710891712564e+01,5.864116413891941448e+01,6.050944664317491117e+01,6.046360156425298982e+01,6.194550803887275237e+01,6.346111200714891964e+01,6.367240527731803468e+01,6.541416451387975428e+01,6.689528759454330498e+01,6.858880833439955893e+01,7.004343008855188657e+01,7.168618539956406721e+01,7.311445196726347717e+01,7.470515597201514879e+01,7.610760647096530818e+01,7.764587902988600376e+01,7.927838781092965803e+01,8.064156582960936248e+01,8.210559338513854755e+01,8.368862346952091968e+01,8.353383936107361762e+01,8.509555890803223122e+01,8.640798238407377596e+01,8.794458261561804591e+01,8.923673194331266245e+01,9.069372789678814684e+01,9.052117097210431496e+01,9.202192693448567695e+01,9.324064915580264312e+01,9.328705291331588967e+01,9.472484809805516193e+01,9.575709662121418830e+01,9.579482354937952948e+01,9.721845906205294341e+01,9.725118813786960459e+01,9.703746018987479260e+01,9.845408222795592224e+01,9.989466598212624149e+01,9.989466598212624149e+01,1.010777496963571309e+02,1.024588680461750840e+02,1.025024422882615767e+02,1.025024422882615767e+02,1.025330890664960464e+02,1.039182879594418836e+02,1.039182879594418836e+02,1.039182879594418836e+02,1.051110364764785743e+02,1.051110364764785743e+02,1.065084553028042080e+02,1.065084553028042080e+02,1.065084553028042080e+02,1.076841052947119977e+02,1.076841052947119977e+02,1.076841052947119977e+02,1.090350315976666593e+02,1.090350315976666593e+02,1.090641891894334350e+02,1.104371004962817295e+02,1.102231705573361182e+02,1.102231705573361182e+02,1.115617788187602457e+02,1.115617788187602457e+02,1.115617788187602457e+02,1.113749133449484106e+02,1.127064711615293646e+02,1.127064711615293646e+02,1.140559299065226782e+02,1.140559299065226782e+02,1.140559299065226782e+02,1.140780628877945446e+02,1.151842931815156845e+02,1.151842931815156845e+02,1.151842931815156845e+02,1.165187116422691531e+02,1.163053199840393859e+02,1.176020600440243129e+02,1.163053199840393859e+02,1.176020600440243129e+02,1.176310174823349257e+02,1.189223614671997780e+02,1.189223614671997780e+02,1.189223614671997780e+02,1.200202266072599144e+02,1.187359271626672665e+02,1.212889229752161953e+02,1.212889229752161953e+02,1.213265451938644617e+02,1.213265451938644617e+02,1.223723024617473101e+02,1.226278201174044682e+02,1.226278201174044682e+02,1.236646323416270121e+02,1.236646323416270121e+02,1.237014969898499572e+02,1.237014969898499572e+02,1.249521114423449575e+02,1.249521114423449575e+02,1.249521114423449575e+02,1.262349202337646830e+02,1.260222427786239336e+02,1.272390924127429628e+02,1.274642998880735689e+02,1.284514941037683116e+02,1.285081614607937013e+02,1.285081614607937013e+02,1.285081614607937013e+02,1.296549432714131740e+02,1.285081614607937013e+02,1.294888874746144438e+02,1.297728587879363431e+02,1.307441182984520935e+02,1.308011253586002738e+02,1.319950992770315565e+02,1.319950992770315565e+02,1.319950992770315565e+02,1.318216432378432046e+02,1.332419369555497610e+02,1.344147796530668586e+02,1.341801746337374652e+02,1.341801746337374652e+02,1.341801746337374652e+02,1.354132905529243942e+02,1.354132905529243942e+02,1.365640103776840988e+02,1.365640103776840988e+02,1.363283839880413382e+02,1.365640103776840988e+02,1.375476866069728032e+02,1.386766781814929743e+02,1.386766781814929743e+02,1.386766781814929743e+02,1.397911788689671937e+02,1.397911788689671937e+02,1.398861514451456287e+02,1.409947940599890330e+02,1.407532101179748167e+02,1.419488421673981691e+02,1.419488421673981691e+02,1.430365906262432247e+02,1.430365906262432247e+02,1.419488421673981691e+02,1.441106322096760266e+02,1.442223706843543880e+02,1.442223706843543880e+02,1.450432049318200711e+02,1.450432049318200711e+02,1.451536759391434543e+02,1.462151320781295567e+02,1.462151320781295567e+02,1.473830990971119377e+02,1.484254429314173080e+02,1.473830990971119377e+02,1.468837755178192879e+02,1.484254429314173080e+02,1.480522679756340949e+02,1.490748362088708348e+02,1.490748362088708348e+02,1.500973407063000593e+02,1.500973407063000593e+02,1.511076774506892377e+02,1.512375585707634400e+02,1.522420099823977182e+02,1.519880751456597352e+02,1.532348041231996092e+02,1.529803868410910184e+02,1.533723224574435449e+02,1.531144072504763756e+02,1.541008751196243622e+02,1.541008751196243622e+02,1.541008751196243622e+02,1.552173688280514341e+02,1.552173688280514341e+02,1.552173688280514341e+02,1.563298411203433034e+02,1.572934341230287316e+02,1.572934341230287316e+02,1.572934341230287316e+02,1.570304596803236166e+02,1.571718694154796765e+02,1.579832602324047741e+02,1.589260358825528954e+02,1.590761103965069481e+02,1.590761103965069481e+02,1.590761103965069481e+02,1.601648570966956413e+02,1.600131270272347876e+02,1.601648570966956413e+02,1.610960340646134341e+02,1.608283615880956177e+02,1.617499813395501462e+02,1.620178385864733741e+02,1.617499813395501462e+02,1.630907291165080721e+02,1.628193755129869658e+02,1.637264233193009204e+02,1.637264233193009204e+02,1.637264233193009204e+02,1.646250941880377638e+02,1.638846106370065741e+02,1.655158128147757850e+02,1.656790020738571911e+02,1.656790020738571911e+02,1.654069410741287811e+02,1.658412075601259801e+02,1.654069410741287811e+02,1.667286019019369405e+02,1.667286019019369405e+02,1.667286019019369405e+02,1.673328844651705936e+02,1.673328844651705936e+02,1.673328844651705936e+02,1.683694132661041181e+02,1.683694132661041181e+02,1.683694132661041181e+02,1.692363685981341064e+02,1.692363685981341064e+02,1.692363685981341064e+02,1.702548426539033812e+02,1.692363685981341064e+02,1.700965705694825658e+02,1.700965705694825658e+02,1.702631710880903597e+02,1.702631710880903597e+02,1.702631710880903597e+02,1.699841036307642526e+02,1.699841036307642526e+02,1.716878372739508904e+02,1.708390743876526017e+02,1.711180160056831028e+02,1.716878372739508904e+02,1.716878372739508904e+02,1.718531974026555531e+02,1.716878372739508904e+02,1.718531974026555531e+02,1.725307808249201287e+02,1.725307808249201287e+02,1.726967402671262164e+02,1.735346011421569870e+02,1.735346011421569870e+02,1.735346011421569870e+02,1.735346011421569870e+02,1.735346011421569870e+02,1.735346011421569870e+02,1.735346011421569870e+02,1.735346011421569870e+02,1.740882404819797955e+02,1.743671583042475390e+02,1.743671583042475390e+02,1.740882404819797955e+02,1.740882404819797955e+02,1.751947770228447041e+02,1.749161135704689229e+02,1.749161135704689229e+02,1.753617266954078957e+02,1.750798914020229233e+02,1.750798914020229233e+02,1.749161135704689229e+02,1.749161135704689229e+02,1.750798914020229233e+02,1.750798914020229233e+02,1.759029752484827327e+02,1.750798914020229233e+02,1.759029752484827327e+02,1.750798914020229233e+02,1.759029752484827327e+02,1.759029752484827327e+02,1.759029752484826759e+02,1.759029752484827327e+02,1.767216442258382187e+02,1.759029752484827327e+02,1.767216442258382187e+02,1.767216442258382187e+02,1.767216442258382187e+02,1.767216442258382187e+02,1.767216442258382187e+02,1.764428313028299442e+02,1.766035613429269802e+02,1.764428313028299442e+02,1.766035613429269802e+02,1.764428313028299442e+02,1.767216442258382187e+02,1.764428313028299442e+02,1.767216442258382187e+02,1.764428313028299442e+02,1.766035613429269802e+02,1.766035613429269802e+02,1.772577878297567224e+02,1.774179296793314791e+02,1.766035613429269802e+02,1.772577878297567224e+02,1.774179296793314791e+02,1.774179296793314791e+02,1.774179296793314791e+02,1.774179296793314791e+02,1.774179296793314791e+02,1.774179296793314791e+02,1.774179296793314791e+02,1.774179296793314791e+02,1.774179296793314791e+02,1.774179296793314791e+02,1.774179296793314791e+02,1.774179296793314791e+02,1.774179296793314791e+02,1.782284023183651129e+02,1.782284023183651129e+02,1.782284023183651129e+02,1.774179296793314791e+02,1.779495033768107248e+02,1.782284023183651129e+02,1.779495033768107248e+02,1.779495033768107248e+02,1.779495033768107248e+02,1.779633882695972034e+02,1.779495033768107248e+02,1.782284023183651129e+02,1.779495033768107248e+02,1.779495033768107248e+02,1.782284023183651129e+02,1.783889560452062142e+02,1.783889560452062142e+02,1.782284023183651129e+02,1.781066891545586373e+02,1.779495033768107248e+02,1.781066891545586373e+02,1.781066891545586373e+02,1.779495033768107248e+02,1.781066891545586373e+02,1.787568525867191909e+02,1.781066891545586373e+02,1.779495033768107248e+02,1.779495033768107248e+02,1.781066891545586373e+02,1.781066891545586373e+02,1.789131032487748030e+02,1.789131032487748030e+02,1.781066891545586373e+02,1.781066891545586373e+02,1.789131032487748030e+02,1.781066891545586373e+02,1.789131032487748030e+02,1.789131032487748030e+02,1.789131032487748030e+02,1.789131032487748030e+02,1.781066891545586373e+02,1.789131032487748030e+02,1.789131032487748030e+02,1.789131032487748030e+02,1.789131032487748030e+02,1.789131032487748030e+02,1.786336981870334455e+02,1.789131032487748030e+02,1.789131032487748030e+02,1.789131032487748030e+02,1.789131032487748030e+02,1.789131032487748030e+02,1.789131032487748030e+02,1.789131032487748030e+02,1.786336981870334455e+02,1.789131032487748030e+02,1.786336981870334455e+02,1.789131032487748030e+02,1.789131032487748030e+02,1.789131032487748030e+02,1.786476081510934364e+02,1.793971150979500635e+02,1.786336981870334455e+02,1.797161342033647031e+02,1.790708386067906304e+02,1.794511022497229362e+02,1.798727587869493050e+02,1.797161342033647031e+02,1.798727587869493050e+02,1.794372165242880612e+02,1.797161342033647031e+02,1.789131032487748030e+02,1.795903727078190286e+02,1.798727587869493050e+02,1.795826744498164942e+02,1.794372165242880612e+02,1.795903727078190286e+02,1.794372165242880612e+02,1.798727587869493050e+02,1.794372165242880612e+02,1.795903727078190286e+02,1.795903727078190286e+02,1.795903727078190286e+02,1.795903727078190286e+02,1.795903727078190286e+02,1.803895942141201942e+02,1.795903727078190286e+02,1.795903727078190286e+02,1.795903727078190286e+02,1.803895942141201942e+02,1.803895942141201942e+02,1.795903727078190286e+02,1.795903727078190286e+02,1.795903727078190286e+02,1.803895942141201942e+02,1.803895942141201942e+02,1.795903727078190286e+02,1.795903727078190286e+02,1.795903727078190286e+02,1.803895942141201942e+02,1.795903727078190286e+02,1.803895942141201942e+02,1.805432627571784678e+02,1.805432627571784678e+02,1.803895942141201942e+02,1.803895942141201942e+02,1.805432627571784678e+02,1.803895942141201942e+02,1.805432627571784678e+02,1.803895942141201942e+02,1.805432627571783826e+02,1.803895942141201942e+02,1.803895942141201942e+02,1.805432627571784678e+02,1.805432627571784678e+02,1.812984837062681720e+02,1.803895942141201942e+02,1.803895942141201942e+02,1.811859361341565773e+02,1.813305039870986093e+02,1.803895942141201942e+02,1.805432627571784678e+02,1.805432627571784678e+02,1.813381611846738792e+02,1.805432627571784678e+02,1.811859361341565773e+02,1.813381611846738792e+02,1.812984837062681720e+02,1.812984837062681720e+02,1.805432627571784678e+02,1.813381611846738792e+02,1.805432627571784678e+02,1.813381611846738792e+02,1.813381611846738792e+02,1.813381611846738792e+02,1.813381611846738792e+02,1.810557252711182628e+02,1.813381611846738792e+02,1.813381611846738792e+02,1.813381611846738792e+02,1.813381611846738792e+02,1.810557252711182628e+02,1.813381611846738792e+02,1.813381611846738792e+02,1.813381611846738792e+02,1.821303283653860206e+02,1.810557252711182628e+02,1.813381611846738792e+02,1.813381611846738792e+02,1.813381611846738792e+02,1.810557252711182628e+02,1.813381611846738792e+02,1.810557252711182628e+02,1.821303283653860206e+02,1.821303283653860206e+02,1.813381611846738792e+02,1.813381611846738792e+02,1.818625479415937889e+02,1.821303283653860206e+02,1.818485129769746607e+02,1.818485129769746607e+02,1.818485129769746607e+02,1.818485129769746607e+02,1.821303283653860206e+02,1.810557252711182628e+02,1.821303283653860206e+02,1.818485129769746607e+02,1.818485129769746607e+02,1.818485129769746607e+02,1.818485129769746607e+02,1.818485129769746607e+02,1.818485129769746607e+02,1.818485129769746607e+02,1.818485129769746607e+02,1.818485129769746607e+02,1.818485129769746607e+02,1.818485129769746607e+02,1.818485129769746607e+02,1.818485129769746607e+02,1.818485129769746607e+02,1.818485129769746607e+02,1.818485129769746607e+02,1.818485129769746607e+02,1.826389131143050690e+02,1.818485129769746607e+02,1.818485129769746607e+02,1.818485129769746607e+02,1.818485129769746607e+02,1.826389131143050690e+02,1.818485129769746607e+02,1.818485129769746607e+02,1.818485129769746607e+02,1.818485129769746607e+02,1.818485129769746607e+02,1.825994453364396577e+02,1.826389131143050690e+02,1.826389131143050690e+02,1.826389131143050690e+02,1.818485129769746607e+02,1.826389131143050690e+02,1.826389131143050690e+02,1.826389131143050690e+02,1.826389131143050690e+02,1.826389131143050690e+02,1.826389131143050690e+02,1.826389131143050690e+02,1.826389131143050690e+02,1.827788627878298939e+02,1.826389131143050690e+02,1.826389131143050690e+02,1.826389131143050690e+02,1.826389131143050690e+02,1.826389131143050690e+02,1.826389131143050690e+02,1.826389131143050690e+02,1.826389131143050690e+02,1.826389131143050690e+02,1.826389131143050690e+02,1.826389131143050690e+02,1.827862839567120545e+02,1.826389131143050690e+02,1.834272106903604254e+02,1.826389131143050690e+02,1.826389131143050690e+02,1.827862839567120545e+02,1.826389131143050690e+02,1.827862839567120545e+02,1.826389131143050690e+02,1.834272106903604254e+02,1.827862839567120545e+02,1.835726833427060853e+02,1.835726833427060853e+02,1.835726833427060853e+02,1.835726833427060853e+02,1.826389131143050690e+02,1.835726833427060853e+02,1.834272106903604254e+02,1.835726833427060853e+02,1.835726833427060853e+02,1.834272106903604254e+02,1.835726833427060853e+02,1.835726833427060853e+02,1.834272106903604254e+02,1.835726833427060853e+02,1.835653579889446974e+02,1.834272106903604254e+02,1.835726833427060853e+02,1.832909775372442027e+02,1.835726833427060853e+02,1.835726833427060853e+02,1.835726833427060853e+02,1.835726833427060853e+02,1.835726833427060853e+02,1.835726833427060853e+02,1.843571268108638890e+02,1.835726833427060853e+02,1.835726833427060853e+02,1.835726833427060569e+02,1.835726833427060853e+02,1.835726833427060853e+02,1.835726833427060853e+02,1.832909775372442027e+02,1.835726833427060853e+02,1.835726833427060853e+02,1.831491737167238512e+02,1.835726833427060853e+02,1.843571268108638890e+02,1.835726833427060853e+02,1.832909775372442027e+02,1.835726833427060853e+02,1.832909775372442027e+02,1.832909775372442027e+02,1.835726833427060853e+02,1.840761741429513165e+02,1.840761741429513165e+02,1.843571268108638890e+02,1.840761741429513165e+02,1.843571268108638890e+02,1.843571268108638890e+02,1.843571268108638890e+02,1.843571268108638890e+02,1.840761741429513165e+02,1.835726833427060853e+02,1.843571268108638890e+02,1.832909775372442027e+02,1.843571268108638890e+02,1.843571268108638890e+02,1.840761741429513165e+02,1.843571268108638890e+02,1.835726833427060853e+02,1.840761741429513165e+02,1.843571268108638890e+02,1.843571268108638890e+02,1.843571268108638890e+02,1.840761741429513165e+02,1.851398782890416896e+02,1.843571268108638890e+02,1.843571268108638890e+02,1.840761741429513165e+02,1.840761741429513165e+02,1.851398782890416896e+02,1.840761741429513165e+02,1.843571268108638890e+02,1.840761741429513165e+02,1.840761741429513165e+02,1.849925735340376036e+02,1.840761741429513165e+02,1.848597274424434715e+02,1.840761741429513165e+02,1.848597274424434715e+02,1.840761741429513165e+02,1.849996261744614117e+02,1.848597274424434715e+02,1.840761741429513165e+02,1.848597274424434715e+02,1.848597274424434715e+02,1.848597274424434715e+02,1.851398782890416896e+02,1.848597274424434715e+02,1.852833803166060989e+02,1.840761741429513165e+02,1.849996261744614117e+02,1.840761741429513165e+02,1.851398782890416896e+02,1.848597274424434715e+02,1.848597274424434715e+02,1.848597274424434715e+02,1.848736793834039247e+02,1.848597274424434715e+02,1.848597274424434715e+02,1.849996261744614117e+02,1.848597274424434715e+02,1.851398782890416896e+02,1.851398782890416896e+02,1.848597274424434715e+02,1.852833803166060989e+02,1.848597274424434715e+02,1.852833803166060989e+02,1.852761490050936004e+02,1.849996261744614117e+02,1.849996261744614117e+02,1.848597274424434715e+02,1.849996261744614117e+02,1.849996261744614117e+02,1.849996261744614117e+02,1.848597274424434715e+02,1.849996261744614117e+02,1.848597274424434715e+02,1.848597274424434715e+02,1.848597274424434715e+02,1.849996261744614117e+02,1.849996261744614117e+02,1.851398782890416896e+02,1.849996261744614117e+02,1.849996261744614117e+02,1.849925735340376036e+02,1.849996261744614117e+02,1.848597274424434715e+02,1.857795001612609269e+02,1.848597274424434715e+02,1.849996261744614117e+02,1.849996261744614117e+02,1.849996261744614117e+02,1.857795001612609269e+02,1.849996261744614117e+02,1.857795001612609269e+02,1.849996261744614117e+02,1.848597274424434715e+02,1.857795001612609269e+02,1.849996261744614117e+02,1.848597274424434715e+02,1.849996261744614117e+02,1.857795001612609269e+02,1.857795001612609269e+02,1.849996261744614117e+02,1.857795001612609269e+02,1.857795001612609269e+02,1.857795001612609269e+02,1.849996261744614117e+02,1.857795001612609269e+02,1.857795001612609269e+02,1.857725632712857475e+02,1.857795001612609269e+02,1.849996261744614117e+02,1.857795001612609269e+02,1.857795001612609269e+02,1.856418845133005391e+02,1.857795001612609269e+02,1.857935939237500236e+02,1.857795001612609269e+02,1.857795001612609269e+02,1.857795001612609269e+02,1.857795001612609269e+02,1.857795001612609269e+02,1.857795001612609269e+02,1.857795001612609269e+02,1.857795001612609269e+02,1.857795001612609269e+02,1.857795001612609269e+02,1.857795001612609269e+02,1.857795001612609269e+02,1.857795001612609269e+02,1.857795001612609269e+02,1.857795001612609269e+02,1.857795001612608417e+02,1.857795001612609269e+02,1.857795001612609269e+02,1.865513039987145305e+02,1.865581205900420230e+02,1.857795001612609269e+02,1.865192157961294583e+02,1.857795001612609269e+02,1.865581205900420230e+02,1.857795001612609269e+02,1.857795001612609269e+02,1.857795001612609269e+02,1.857795001612609269e+02,1.857795001612609269e+02,1.857795001612609269e+02,1.857795001612609269e+02,1.857795001612609269e+02,1.857795001612609269e+02,1.857795001612609269e+02,1.857795001612609269e+02,1.857795001612609269e+02,1.857795001612609269e+02,1.857795001612609269e+02,1.865581205900420230e+02,1.865581205900420230e+02,1.865581205900420230e+02,1.865581205900420230e+02,1.865581205900420230e+02,1.865581205900420230e+02,1.857795001612609269e+02,1.865581205900420230e+02,1.865581205900420230e+02,1.857795001612609269e+02,1.857795001612609269e+02,1.865581205900420230e+02,1.857795001612609269e+02,1.865581205900420230e+02,1.865581205900420230e+02,1.865581205900420230e+02,1.857795001612609269e+02,1.865581205900420230e+02,1.865581205900420230e+02,1.865581205900420230e+02,1.865581205900420230e+02,1.857795001612609269e+02,1.865581205900420230e+02,1.857795001612609269e+02,1.865581205900420230e+02,1.865581205900420230e+02,1.865581205900420230e+02,1.865581205900420230e+02,1.865581205900420230e+02,1.865581205900420230e+02,1.865581205900420230e+02,1.865581205900420230e+02,1.865581205900420230e+02,1.865581205900420230e+02,1.865581205900420230e+02,1.865581205900420230e+02,1.865581205900420230e+02,1.865581205900420230e+02,1.857795001612609269e+02,1.865581205900420230e+02,1.865581205900420230e+02,1.865192157961294583e+02,1.865581205900420230e+02,1.865581205900420230e+02,1.865581205900420230e+02,1.865581205900420230e+02,1.865581205900420230e+02,1.865581205900420230e+02,1.865581205900420230e+02,1.857795001612609269e+02,1.865581205900420230e+02,1.865581205900420230e+02,1.865581205900420230e+02,1.865581205900420230e+02,1.865581205900420230e+02,1.865581205900420230e+02,1.865581205900420230e+02,1.865581205900420230e+02,1.865581205900420230e+02,1.865581205900420230e+02,1.865581205900420230e+02,1.865581205900420230e+02,1.865581205900420230e+02,1.865581205900420230e+02,1.865581205900420230e+02,1.865581205900420230e+02,1.865581205900420230e+02,1.865581205900420230e+02,1.873357120159340070e+02,1.865581205900420230e+02,1.862783427930934295e+02,1.865581205900420230e+02,1.873357120159340070e+02,1.873357120159340070e+02,1.865581205900420230e+02,1.865581205900420230e+02,1.865581205900420230e+02,1.865581205900420230e+02,1.865581205900420230e+02,1.873357120159340070e+02,1.865581205900420230e+02,1.865581205900420230e+02,1.865581205900420230e+02,1.865581205900420230e+02,1.873357120159340070e+02,1.873357120159340070e+02,1.865581205900420230e+02,1.873357120159340070e+02,1.865581205900420230e+02,1.865581205900420230e+02,1.873357120159340070e+02,1.865581205900420230e+02,1.865581205900420230e+02,1.873357120159340070e+02,1.865581205900420230e+02,1.865581205900420230e+02,1.870568818693872117e+02,1.873357120159340070e+02,1.873357120159340070e+02,1.873357120159340070e+02,1.873357120159340070e+02,1.865581205900420230e+02,1.865581205900420230e+02,1.873357120159340070e+02,1.870568818693872117e+02,1.872968536340440266e+02,1.873357120159340070e+02,1.865581205900420230e+02,1.873357120159340070e+02,1.865581205900420230e+02,1.865581205900420230e+02,1.873357120159340070e+02,1.865581205900420230e+02,1.865581205900420230e+02,1.873357120159340070e+02,1.865581205900420230e+02,1.873357120159340070e+02
