6.833301412183637069e+01,6.803831044133887929e+01,6.321599402945034285e+01,5.862479976337203880e+01,5.880321859259091610e+01,6.355984749494236041e+01,6.927966455535006673e+01,7.228430182738216558e+01,7.377564729135949051e+01,7.489044911116451431e+01,7.641793481224512163e+01,7.789670352666470876e+01,7.880293190764821532e+01,8.017240901225959249e+01,8.337072122481214365e+01,8.738895067774365089e+01,9.397448001168359610e+01,1.012548705878788269e+02,1.088253015341637706e+02,1.156746216734222230e+02,1.216467291079618747e+02,1.268357546089186627e+02,1.309816213479752491e+02,1.346082714651886647e+02,1.373972254042493830e+02,1.398692877052980919e+02,1.419304723608703114e+02,1.436074501954275036e+02,1.449909062999504670e+02,1.463393428450805231e+02,1.472932630584421076e+02,1.481324507687926086e+02,1.487694435418012233e+02,1.493004157581269453e+02,1.497628568886419487e+02,1.501873201527614583e+02,1.504922918895784107e+02,1.507673667814104022e+02,1.509069852532072389e+02,1.510010698036353745e+02,1.510616946158186238e+02,1.511088293482666529e+02,1.510689836165896622e+02,1.509560575756560468e+02,1.509844915105217353e+02,1.507319730786476555e+02,1.506466867158473804e+02,1.504373085606770246e+02,1.501431665341026758e+02,1.500385243133077324e+02,1.498172542103703222e+02,1.496741438611085471e+02,1.493106784742616924e+02,1.490788231536658088e+02,1.488343031934848000e+02,1.484523467761471522e+02,1.482210776486046484e+02,1.479906862971376995e+02,1.477354458512800761e+02,1.473618118022918964e+02,1.471529726972776189e+02,1.467448539944106756e+02,1.464823607872761499e+02,1.461366506635929738e+02,1.458624125269684271e+02,1.453873880612369476e+02,1.451664327758145419e+02,1.448074273711432909e+02,1.445349890243254833e+02,1.442154673431683136e+02,1.440081183556571318e+02,1.437248978423953076e+02,1.435232949675582006e+02,1.432608149655736725e+02,1.430089990528954615e+02,1.428355202581844310e+02,1.425357757710297335e+02,1.422889022980817799e+02,1.421682368889441364e+02,1.419114952839621537e+02,1.415857763264119740e+02,1.414145472647155657e+02,1.412219346559309940e+02,1.410433720027912159e+02,1.406923124234552063e+02,1.404566777757073339e+02,1.401885602334108114e+02,1.399698398960773318e+02,1.398787612644093201e+02,1.395613804498088655e+02,1.394264289189707711e+02,1.392538518124058271e+02,1.390207209948994773e+02,1.388745514534277561e+02,1.386453945150593654e+02,1.385285525470916070e+02,1.383147792793322424e+02,1.382059483810261895e+02,1.379034863635901615e+02,1.378983665525458377e+02,1.377839030945061154e+02,1.374998519733012188e+02,1.373884261779717804e+02,1.373322203576557854e+02,1.371917011179061774e+02,1.370466188246113290e+02,1.370365010059214228e+02,1.367636788715090006e+02,1.366467209562448204e+02,1.366048670512901992e+02,1.365675544182588794e+02,1.364639909691679804e+02,1.363132448668757775e+02,1.363145112505821714e+02,1.361011507942526748e+02,1.360580361997188845e+02,1.360216244152286151e+02,1.360012442759116880e+02,1.360753279223621348e+02,1.359040415240323512e+02,1.358891032527648974e+02,1.356903892975753934e+02,1.356599539447840925e+02,1.355975844237741228e+02,1.355465755904166656e+02,1.356190173551769647e+02,1.354939517224083829e+02,1.354201663225744028e+02,1.353488195612029585e+02,1.353784739131343997e+02,1.353407686947146829e+02,1.352661166861636275e+02,1.352356241933632077e+02,1.351889489418078369e+02,1.351656144592059263e+02,1.351697155549227318e+02,1.352192109674785456e+02,1.351288919984960160e+02,1.352224224249497695e+02,1.352263272218714292e+02,1.351286124853176034e+02,1.351419104272519007e+02,1.351044068355566878e+02,1.351065752472942449e+02,1.351086585248221184e+02,1.352375756663732034e+02,1.350363735309864239e+02,1.351815835730707533e+02,1.352115252990847978e+02,1.351319043672956752e+02,1.351358814860736288e+02,1.351770083493631205e+02,1.351700878338679388e+02,1.352126452322351327e+02,1.351870036106180066e+02,1.352843638065497771e+02,1.351864677887260484e+02,1.353201984761428776e+02,1.351209665317046529e+02,1.352983404714759104e+02,1.353220545638954491e+02,1.353918021417929083e+02,1.352811893443259237e+02,1.355050535705875916e+02,1.353608013809314627e+02,1.354327355870535996e+02,1.352535480282123217e+02,1.355010076732763764e+02,1.354211877633715915e+02,1.355032512228617634e+02,1.355900463084871888e+02,1.354647351987694037e+02,1.355545636592512722e+02,1.357093058867311868e+02,1.357028947752199315e+02,1.357145232264248591e+02,1.358940338335581828e+02,1.358958027622084614e+02,1.357916049795491915e+02,1.359042121685273230e+02,1.359411751699080355e+02,1.361056393155748765e+02,1.360932664228069200e+02,1.361823694114906687e+02,1.362709466523403705e+02,1.361590038811995669e+02,1.361736629824501676e+02,1.362722078994418382e+02,1.362796376822842888e+02,1.363208742254180947e+02,1.364495106704436012e+02,1.365061740361998659e+02,1.364824275436997993e+02,1.366541323034118705e+02,1.366500579187422488e+02,1.367394362920457240e+02,1.367294728612629626e+02,1.368087678556084086e+02,1.367831190217486892e+02,1.368354907071868354e+02,1.370015376250455290e+02,1.369547151034065564e+02,1.370416860742006691e+02,1.371124373165548604e+02,1.371376967278907273e+02,1.373470315403951645e+02,1.371830320175280633e+02,1.372310049819240874e+02,1.372949249313016935e+02,1.375067668434388111e+02,1.374140127536682598e+02,1.374374159884344806e+02,1.375828014508645936e+02,1.376346652885893036e+02,1.376994387593694569e+02,1.376218667405149745e+02,1.376338576464441701e+02,1.378232228892369733e+02,1.377530183901597525e+02,1.378299057903086862e+02,1.379245047519074490e+02,1.379479799452375346e+02,1.380379394321147686e+02,1.380776930991598590e+02,1.380808932925837382e+02,1.381207670023249818e+02,1.382851883411979941e+02,1.383123557699837818e+02,1.381505009668944410e+02,1.382829753175793428e+02,1.384616182464201870e+02,1.385151429439544302e+02,1.385392902999585090e+02,1.385431419026566005e+02,1.384166622544657059e+02,1.386337185065559936e+02,1.386914651152960403e+02,1.387130051887956768e+02,1.387148637124377046e+02,1.388014785856527737e+02,1.387338452492837746e+02,1.388542207505566068e+02,1.388019383610155160e+02,1.389187000218705350e+02,1.389121104664577047e+02,1.390330007515286752e+02,1.389208122111104728e+02,1.390399419682479447e+02,1.391748350703564938e+02,1.390543527586359858e+02,1.391657816761835988e+02,1.391129578458794356e+02,1.393399651992837107e+02,1.392501658145640988e+02,1.392210614134988305e+02,1.392892411350147484e+02,1.393101104770613006e+02,1.393310323742550452e+02,1.394804651817683236e+02,1.393343225883106982e+02,1.393703210409790074e+02,1.395696849598681126e+02,1.396329244606106386e+02,1.396167228069751047e+02,1.396456155389972764e+02,1.396613687098855507e+02,1.397056793075420558e+02,1.397308637396665745e+02,1.397586925107704019e+02,1.397933175327445667e+02,1.399530925159488106e+02,1.398781239576849771e+02,1.399267597534986578e+02,1.399239263842677303e+02,1.399465339759732672e+02,1.400024518658445345e+02,1.400077301877740013e+02,1.401991282336312281e+02,1.400562299535440332e+02,1.400417979765601331e+02,1.400793368319662875e+02,1.401116201861302955e+02,1.400984125638133833e+02,1.401742262124078877e+02,1.402039825375183000e+02,1.401942514526529635e+02,1.401853454793387073e+02,1.403452614790635664e+02,1.403168385550606843e+02,1.404105670176708713e+02,1.402268256456093525e+02,1.403305050119646751e+02,1.404171416598960889e+02,1.404884230180265376e+02,1.403975333829963290e+02,1.404784586762156664e+02,1.403947231167028349e+02,1.404317991984331968e+02,1.404823329840949953e+02,1.405303559235200908e+02,1.405538260318170387e+02,1.405076832431216474e+02,1.406127453517013066e+02,1.406129361177981423e+02,1.405887185840883546e+02,1.406063761079491599e+02,1.406977362603489041e+02,1.406858262350388316e+02,1.407465156906788764e+02,1.406678600629383027e+02,1.407745207909224803e+02,1.407436160948311681e+02,1.409186362278724403e+02,1.407680071019183004e+02,1.408001648556587497e+02,1.408393793086968628e+02,1.409061015616505017e+02,1.408562087828274514e+02,1.409574281090211514e+02,1.409296717135989923e+02,1.407704787649103366e+02,1.409676472840881729e+02,1.410112127699614462e+02,1.409740369040389680e+02,1.410622504905955168e+02,1.410327495659551005e+02,1.410419928355828461e+02,1.409814817338500745e+02,1.410925459122040593e+02,1.410863247639698272e+02,1.410648562637931036e+02,1.410901783935186415e+02,1.410269588213237171e+02,1.410913700509802879e+02,1.410308109030327728e+02,1.411435773239760181e+02,1.411751557369894954e+02,1.411779945875956912e+02,1.412257892678244104e+02,1.412086781312362973e+02,1.411319999209245566e+02,1.412058987268879378e+02,1.411104427593124626e+02,1.411277104377880107e+02,1.411962692732173537e+02,1.412414717180318462e+02,1.412394040992345481e+02,1.410838101597267951e+02,1.411247612527822923e+02,1.413172295135394734e+02,1.411798094397261707e+02,1.412227099436518643e+02,1.412725815215625289e+02,1.411975550205589229e+02,1.412254672262692168e+02,1.412568013455593814e+02,1.412652346006513255e+02,1.414394236271121770e+02,1.412069494216819692e+02,1.412137547525602486e+02,1.412458525317801730e+02,1.413629997687222613e+02,1.412870130334140981e+02,1.413719686492817686e+02,1.413437685156576151e+02,1.413298028032457694e+02,1.413661133977108193e+02,1.412986876722584384e+02,1.412746498218727993e+02,1.412546453525824575e+02,1.413556013277767249e+02,1.413236926992628071e+02,1.414101978313171060e+02,1.413036821055411565e+02,1.414002954794365223e+02,1.413752699661207259e+02,1.414049835235335593e+02,1.413069662834584790e+02,1.412837975057675237e+02,1.414908701621337457e+02,1.414786549365556709e+02,1.414302170306203834e+02,1.413464933974582891e+02,1.413696983532950355e+02,1.414087670657288811e+02,1.412610708462122489e+02,1.413029197535605874e+02,1.413856361705102813e+02,1.413355226331106564e+02,1.413812991587744534e+02,1.414784529733203158e+02,1.413846258384516830e+02,1.414407700098108194e+02,1.414617103367062896e+02,1.414337122917770273e+02,1.414434254726690483e+02,1.412897525047968088e+02,1.415563566129406468e+02,1.414514768406444034e+02,1.414150394060291092e+02,1.414270934862599631e+02,1.414216155319001587e+02,1.413304340854492125e+02,1.413530670183107247e+02,1.412222592584482186e+02,1.413556727332097296e+02,1.414247610302396652e+02,1.414060912233359772e+02,1.413540306180236428e+02,1.414330080703349211e+02,1.413194396812326943e+02,1.413927430183574927e+02,1.413219413152158097e+02,1.412236768224907451e+02,1.414359276053407655e+02,1.414410617905123502e+02,1.413558226616465276e+02,1.412421356272587047e+02,1.412445400185479230e+02,1.413848153511592045e+02,1.413982620256585676e+02,1.413723761740549207e+02,1.414344640910539681e+02,1.413646028812518409e+02,1.414548880774519262e+02,1.414188300428563139e+02,1.414648231130377383e+02,1.413299210998695514e+02,1.412806975677667936e+02,1.413354209869909255e+02,1.413577068627636493e+02,1.413166042402459084e+02,1.414109059586292005e+02,1.414721271425555926e+02,1.413577543426794136e+02,1.413457556415776537e+02,1.413188908607758947e+02,1.413723773587767027e+02,1.413801217036988191e+02,1.414128957534906306e+02,1.415009525238354797e+02,1.413430078815983109e+02,1.414590820493389742e+02,1.414013362330514667e+02,1.414982551679547953e+02,1.415256403752916867e+02,1.413091662905960391e+02,1.414548090440744090e+02,1.413341113344378641e+02,1.413072863295941772e+02,1.413970937803345578e+02,1.413408706272854829e+02,1.414580799323070437e+02,1.414687357876834142e+02,1.415027430892764642e+02,1.412645517669169521e+02,1.413659270885678723e+02,1.413955430006277538e+02
7.258414159838906698e+01,7.264483716933573021e+01,7.164883418657993275e+01,6.953807920061574066e+01,6.713017508619675766e+01,6.500985342419613744e+01,6.669349967344237484e+01,7.305460278002026087e+01,7.910822972556924526e+01,8.215266014885884260e+01,8.402269827428661131e+01,8.561106522256949347e+01,8.668549787406691109e+01,8.723051109215063548e+01,9.065537170467341355e+01,9.986103720144853924e+01,1.139956107778148322e+02,1.281416245238006013e+02,1.392956043391399419e+02,1.463367995056410393e+02,1.508634718022287302e+02,1.539383346636460885e+02,1.554061107025369779e+02,1.563417083512901513e+02,1.568332900700848143e+02,1.572419211739817797e+02,1.575412886935295376e+02,1.579118574298001079e+02,1.581508930252449261e+02,1.583489079570051956e+02,1.585968185691764347e+02,1.588140669546665436e+02,1.588644202508961030e+02,1.590006635107715169e+02,1.590688221039219172e+02,1.590580240378577059e+02,1.589837569924473257e+02,1.590887537340660174e+02,1.590582734508821829e+02,1.590074469093447362e+02,1.588826207439844325e+02,1.588542055570636080e+02,1.586707717175584946e+02,1.586439651260967025e+02,1.585389099679854894e+02,1.584299066135761791e+02,1.582941372357427667e+02,1.581448713681663207e+02,1.579866943955291276e+02,1.578147580006331623e+02,1.577210656174742951e+02,1.575092875458843480e+02,1.574009910424071848e+02,1.571047954573533616e+02,1.570993183132431739e+02,1.568935741931127836e+02,1.566257421617442276e+02,1.565300533112324217e+02,1.563007964954517490e+02,1.560880070586935631e+02,1.560081153659992026e+02,1.557192006501153401e+02,1.555394432202551513e+02,1.553703679502618229e+02,1.552632383120822510e+02,1.550289511829624303e+02,1.548555576122649597e+02,1.545829184217421641e+02,1.544722718749736998e+02,1.542481748242890092e+02,1.541343338455186256e+02,1.539237206570114722e+02,1.536617518998654077e+02,1.536364224945401133e+02,1.533594858666654943e+02,1.531663715342243961e+02,1.530189000510621895e+02,1.528700496130930730e+02,1.527475939410991543e+02,1.524160347865108918e+02,1.522529526136887625e+02,1.521308815586576770e+02,1.519126762814472897e+02,1.517852595022225159e+02,1.515858888167907708e+02,1.514375330640890525e+02,1.512195601054304746e+02,1.510347438701498675e+02,1.508840135864320189e+02,1.506504930429751141e+02,1.506018550170444712e+02,1.504174062223864325e+02,1.501889585719200397e+02,1.499937035509776422e+02,1.498069219585392773e+02,1.497180912864353957e+02,1.495364303433768214e+02,1.493270602296882146e+02,1.491508243597911587e+02,1.490768591572387436e+02,1.488526846715385830e+02,1.487645415787094123e+02,1.484696560076051810e+02,1.483705470190528217e+02,1.482698454493702229e+02,1.479518751805251782e+02,1.480011652782542626e+02,1.477141071109218728e+02,1.476752383724261506e+02,1.475186496750275182e+02,1.472971264521721082e+02,1.470810758140447945e+02,1.470463542057561597e+02,1.468586054200627018e+02,1.467141780802143671e+02,1.466474245799450387e+02,1.465381268940216160e+02,1.464326471918118955e+02,1.463493968380491026e+02,1.461784570548583417e+02,1.460221867758662881e+02,1.459314800031840491e+02,1.456261405092814130e+02,1.456726503360875142e+02,1.454955406427565947e+02,1.455414419698375070e+02,1.453455278190994591e+02,1.452167507156702015e+02,1.450866981497716210e+02,1.448978953853553264e+02,1.448980162165987338e+02,1.448085607899892295e+02,1.447947128894306843e+02,1.445709625354376158e+02,1.445485905251658778e+02,1.443906110543682928e+02,1.442834999056177878e+02,1.441990769136147605e+02,1.441492792362698481e+02,1.440450081304854848e+02,1.438684924428004308e+02,1.439232658776638516e+02,1.436125681899957272e+02,1.436842368913190739e+02,1.435181093933142904e+02,1.436316270073549788e+02,1.434944840981623884e+02,1.433956511385896988e+02,1.433260031174775975e+02,1.432732399264914420e+02,1.432494927597144851e+02,1.430690357712670107e+02,1.429993389011398790e+02,1.429376257066613221e+02,1.428450264124439002e+02,1.427906394006130881e+02,1.426989546109959690e+02,1.426410703381999951e+02,1.425319168479231848e+02,1.426350316130673832e+02,1.424507995985583193e+02,1.425136622790326442e+02,1.423248357431019713e+02,1.422848006430874364e+02,1.423003629257132445e+02,1.422575095848191609e+02,1.420520267747322407e+02,1.420992620063520349e+02,1.419579086064851197e+02,1.419543006811975374e+02,1.419472338639250211e+02,1.418123412999435402e+02,1.417614858921722600e+02,1.417776681867084392e+02,1.417009106414469102e+02,1.417039447020382852e+02,1.416861721911162419e+02,1.416241563521633395e+02,1.415380370971139428e+02,1.416282245444868977e+02,1.415685576277618054e+02,1.415594373304301712e+02,1.415831517062306091e+02,1.416242971294968243e+02,1.414563950926888367e+02,1.413817373686584915e+02,1.414014203206957347e+02,1.412842072598512857e+02,1.413538622045051909e+02,1.412145466567376957e+02,1.410672142002557905e+02,1.411304182103363871e+02,1.412162886553192038e+02,1.411277776765128920e+02,1.411502363940452653e+02,1.412557776695157088e+02,1.411011738737889232e+02,1.409789177772913433e+02,1.410498293082399357e+02,1.410032850878354793e+02,1.410527266280667504e+02,1.409283966724771062e+02,1.409883006793752713e+02,1.409224720638492556e+02,1.410188099849613650e+02,1.410322066728990364e+02,1.408581133596184429e+02,1.409727584816920398e+02,1.407520316330335675e+02,1.409590414574929582e+02,1.407811476457762865e+02,1.407600926826649470e+02,1.407573732119930412e+02,1.408674913042593175e+02,1.408911079106724458e+02,1.407187164235218404e+02,1.407149217817426177e+02,1.408388042533421753e+02,1.407653361528948039e+02,1.407966088623522012e+02,1.406482370701891966e+02,1.407169118041113904e+02,1.407907792646738869e+02,1.406840363720150719e+02,1.406766441674781447e+02,1.406748308525515085e+02,1.407899830325389416e+02,1.406486756377496192e+02,1.406447129297303036e+02,1.406748973957003841e+02,1.406794544391726447e+02,1.407299310931093146e+02,1.406446852740877773e+02,1.406902588972868386e+02,1.406622835429544409e+02,1.408505092437907820e+02,1.406758526475969120e+02,1.408179659348009523e+02,1.407376391184492661e+02,1.407878863261340996e+02,1.409168784623807653e+02,1.408083190472844990e+02,1.407281235018233190e+02,1.408429171731175700e+02,1.408532873456258017e+02,1.409165869133188664e+02,1.407486797700127568e+02,1.408665461717319261e+02,1.409096846937657403e+02,1.407769431244975351e+02,1.409411893875234796e+02,1.409529576547354282e+02,1.409760191505556293e+02,1.409563427825739552e+02,1.409541665047997299e+02,1.410218021180791084e+02,1.411450175367295685e+02,1.410338029523590819e+02,1.410250975001033567e+02,1.410538486688538171e+02,1.409765187772448485e+02,1.411177699693727163e+02,1.411331978232481674e+02,1.411478986564919467e+02,1.411761398615940379e+02,1.412319115531324769e+02,1.412058916384256122e+02,1.413244238902564973e+02,1.413644822188373382e+02,1.412386378226817953e+02,1.413588973098232202e+02,1.414364792082436395e+02,1.413838170507055167e+02,1.413860303951558706e+02,1.414862294533631655e+02,1.414294359138859818e+02,1.414829828847376234e+02,1.415855662634434111e+02,1.415786289521052765e+02,1.415819305615922872e+02,1.416240521653139410e+02,1.416435608770759984e+02,1.416040216969350070e+02,1.416968605947753304e+02,1.416106305723861283e+02,1.417741569896028011e+02,1.418120609611674752e+02,1.416900223169620858e+02,1.417689009878741331e+02,1.419407110824451763e+02,1.418876518378471303e+02,1.419164829370066911e+02,1.418439763753102056e+02,1.418577998053043814e+02,1.420025898626174694e+02,1.419263472528122065e+02,1.419807905536324029e+02,1.420703467861981153e+02,1.421297078456935310e+02,1.422310496954358143e+02,1.422444541102065614e+02,1.423328894108527436e+02,1.422880052318341484e+02,1.422797920792452828e+02,1.422750370478636910e+02,1.425065549440891459e+02,1.423844684561282463e+02,1.424832368478672890e+02,1.426050258951181888e+02,1.425207632080593214e+02,1.426790664579625343e+02,1.425275615818953554e+02,1.426750974122646198e+02,1.427010773747256280e+02,1.429722599202167999e+02,1.427924480239732929e+02,1.428010878297540671e+02,1.428214030958426406e+02,1.429760780175399475e+02,1.430765975238855958e+02,1.429671610814113194e+02,1.429941570736844483e+02,1.430469212460584458e+02,1.431513430292718567e+02,1.432126326036242290e+02,1.431713637988356425e+02,1.432974206881902433e+02,1.433144414216355642e+02,1.432583132276888023e+02,1.433120490849937880e+02,1.434253981047214666e+02,1.434648795965452450e+02,1.435705806020278317e+02,1.434733857979036600e+02,1.435502031136134349e+02,1.436238706836507504e+02,1.436942082741909701e+02,1.436318048683705229e+02,1.437213820192619096e+02,1.436735216641515365e+02,1.436412859401811772e+02,1.437493664574488150e+02,1.438827582736785473e+02,1.437962041144808154e+02,1.438902865604790122e+02,1.440367480769245674e+02,1.440291883052785806e+02,1.440510683538175556e+02,1.441272714914310029e+02,1.441628716467552351e+02,1.442297477993616894e+02,1.443258690593083884e+02,1.443890571128283682e+02,1.443134928873504919e+02,1.443613561908230167e+02,1.443449471086580331e+02,1.445019437674895642e+02,1.445511486178317000e+02,1.444914951106824503e+02,1.444615725518812894e+02,1.446860222209623714e+02,1.447367599942464835e+02,1.447273189649246206e+02,1.447845805767230161e+02,1.448800718483410037e+02,1.448553744682542970e+02,1.448359055271530167e+02,1.448068919537253976e+02,1.449631660245620424e+02,1.450987570259243853e+02,1.450170233496768901e+02,1.451099765973830529e+02,1.451602444272756429e+02,1.451495882190364455e+02,1.452029383224785306e+02,1.452514246832735694e+02,1.452280971986527902e+02,1.453267554255429843e+02,1.454062105187141469e+02,1.454158937562762048e+02,1.455530371365533995e+02,1.455893010521073165e+02,1.455748029511300103e+02,1.455134334191665175e+02,1.456824411394325125e+02,1.456652212137195477e+02,1.455802319565092375e+02,1.458509278821862267e+02,1.458204458343240333e+02,1.459538435885500576e+02,1.458597282249485545e+02,1.460532151117857609e+02,1.459750514621712227e+02,1.460676066641927662e+02,1.459935446590294248e+02,1.460437972864741596e+02,1.461335563541288138e+02,1.462168319943196764e+02,1.461936027294578935e+02,1.462305508437447088e+02,1.463349735238267613e+02,1.462935635500869296e+02,1.463683647445509450e+02,1.463979889250596784e+02,1.464441288466383355e+02,1.465103822762129084e+02,1.466320843071668207e+02,1.466343669702055195e+02,1.466299298732810712e+02,1.466490114341809203e+02,1.467490460025985044e+02,1.467889546239423737e+02,1.466244567192407544e+02,1.467545655786979069e+02,1.469805318518900492e+02,1.468725133347666088e+02,1.468560399540718038e+02,1.469522253166927896e+02,1.470093974683729527e+02,1.470362150392997762e+02,1.471996632883799805e+02,1.470700840596730359e+02,1.472778808804576158e+02,1.473309260759558015e+02,1.473263491096039957e+02,1.474455929890076220e+02,1.473993936693627234e+02,1.473753778691699381e+02,1.474083537995732911e+02,1.473540403723218617e+02,1.475845738934469011e+02,1.475228021225491659e+02,1.475967213106183635e+02,1.476627588270202125e+02,1.476640422610329608e+02,1.476306370583188823e+02,1.477574563662014384e+02,1.477203408306329777e+02,1.477830561098903104e+02,1.478441427948556566e+02,1.478019232805944512e+02,1.478444908965442437e+02,1.480035815744111858e+02,1.478185904388236906e+02,1.479339729338426537e+02,1.481313935662323900e+02,1.480591507881562165e+02,1.480666949111996189e+02,1.480873917685915728e+02,1.481525149293748598e+02,1.482021872853117088e+02,1.482474366412511984e+02,1.483433241881451181e+02,1.482616193662955197e+02,1.483287549434103880e+02,1.482605468836659099e+02,1.482895730546142659e+02,1.483500998705629570e+02
