0.000000000000000000e+00
3.000000000000000000e+00
6.000000000000000000e+00
9.000000000000000000e+00
1.201666666666666750e+01
1.501666666666666750e+01
1.801666666666666572e+01
2.101666666666666572e+01
2.401666666666666572e+01
2.701666666666666572e+01
3.001666666666666572e+01
3.303333333333333144e+01
3.603333333333333144e+01
3.903333333333333144e+01
4.203333333333333144e+01
4.503333333333333144e+01
4.803333333333333144e+01
5.104999999999999716e+01
5.404999999999999716e+01
5.704999999999999716e+01
6.004999999999999716e+01
6.304999999999999716e+01
6.604999999999999716e+01
6.906666666666666288e+01
7.206666666666666288e+01
7.506666666666666288e+01
7.806666666666666288e+01
8.106666666666666288e+01
8.406666666666666288e+01
8.706666666666666288e+01
9.008333333333332860e+01
9.308333333333332860e+01
9.608333333333332860e+01
9.908333333333332860e+01
1.020833333333333286e+02
1.050833333333333286e+02
1.080833333333333286e+02
1.110833333333333286e+02
1.140999999999999943e+02
1.170999999999999943e+02
1.200999999999999943e+02
1.230999999999999943e+02
1.260999999999999943e+02
1.290999999999999943e+02
1.320999999999999943e+02
1.350999999999999943e+02
1.381166666666666742e+02
1.411166666666666742e+02
1.441166666666666742e+02
1.471166666666666742e+02
1.501166666666666742e+02
1.531166666666666742e+02
1.561166666666666742e+02
1.591333333333333258e+02
1.621333333333333258e+02
1.651333333333333258e+02
1.681333333333333258e+02
1.711333333333333258e+02
1.741333333333333258e+02
1.771333333333333258e+02
1.801333333333333258e+02
1.831333333333333258e+02
1.861500000000000057e+02
1.891500000000000057e+02
1.921500000000000057e+02
1.951500000000000057e+02
1.981500000000000057e+02
2.011500000000000057e+02
2.041500000000000057e+02
2.071500000000000057e+02
2.101666666666666572e+02
2.131666666666666572e+02
2.161666666666666572e+02
2.191666666666666572e+02
2.221666666666666572e+02
2.251666666666666572e+02
2.281666666666666572e+02
2.311666666666666572e+02
2.341833333333333371e+02
2.371833333333333371e+02
2.401833333333333371e+02
2.431833333333333371e+02
2.461833333333333371e+02
2.491833333333333371e+02
2.521833333333333371e+02
2.551999999999999886e+02
2.581999999999999886e+02
2.611999999999999886e+02
2.641999999999999886e+02
2.671999999999999886e+02
2.701999999999999886e+02
2.731999999999999886e+02
2.761999999999999886e+02
2.791999999999999886e+02
2.822166666666666401e+02
2.852166666666666401e+02
2.882166666666666401e+02
2.912166666666666401e+02
2.942166666666666401e+02
2.972166666666666401e+02
3.002166666666666401e+02
3.032166666666666401e+02
3.062333333333333485e+02
3.092333333333333485e+02
3.122333333333333485e+02
3.152333333333333485e+02
3.182333333333333485e+02
3.212333333333333485e+02
3.242333333333333485e+02
3.272500000000000000e+02
3.302500000000000000e+02
3.332500000000000000e+02
3.362500000000000000e+02
3.392500000000000000e+02
3.422500000000000000e+02
3.452500000000000000e+02
3.482500000000000000e+02
3.512666666666666515e+02
3.542666666666666515e+02
3.572666666666666515e+02
3.602666666666666515e+02
3.632666666666666515e+02
3.662666666666666515e+02
3.692666666666666515e+02
3.722833333333333599e+02
3.752833333333333599e+02
3.782833333333333599e+02
3.812833333333333599e+02
3.842833333333333599e+02
3.872833333333333599e+02
3.902833333333333599e+02
3.933000000000000114e+02
3.963000000000000114e+02
3.993000000000000114e+02
4.023000000000000114e+02
4.053000000000000114e+02
4.083000000000000114e+02
4.113166666666666629e+02
4.143166666666666629e+02
4.173166666666666629e+02
4.203166666666666629e+02
4.233166666666666629e+02
4.263166666666666629e+02
4.293166666666666629e+02
4.323166666666666629e+02
4.353166666666666629e+02
4.383333333333333144e+02
4.413333333333333144e+02
4.443333333333333144e+02
4.473333333333333144e+02
4.503333333333333144e+02
4.533333333333333144e+02
4.563333333333333144e+02
4.593333333333333144e+02
4.623500000000000227e+02
4.653500000000000227e+02
4.683500000000000227e+02
4.713500000000000227e+02
4.743500000000000227e+02
4.773500000000000227e+02
4.803666666666666742e+02
4.833666666666666742e+02
4.863666666666666742e+02
4.893666666666666742e+02
4.923666666666666742e+02
4.953666666666666742e+02
4.983666666666666742e+02
5.013666666666666742e+02
5.043833333333333258e+02
5.073833333333333258e+02
5.103833333333333258e+02
5.133833333333333258e+02
5.163833333333333258e+02
5.193833333333333258e+02
5.223833333333333258e+02
5.253833333333333258e+02
5.283999999999999773e+02
