5.952052538443447105e+01,5.962051947427158183e+01,5.942233725720981141e+01,5.932636605396742624e+01,5.932636605396742624e+01,5.932636605396742624e+01,5.932636605396742624e+01,5.735531384733828020e+01,5.531484073026243919e+01,5.531484073026243919e+01,5.531484073026243919e+01,5.704151951360217510e+01,5.868918587487172545e+01,6.379528599898696228e+01,6.891139719789961759e+01,7.337042838254711796e+01,7.976057346843575147e+01,8.336468365347364795e+01,8.920155815145925260e+01,9.596141700104693939e+01,1.012017342057686307e+02,1.064725772621815736e+02,1.101487710788560008e+02,1.151402854857864781e+02,1.202816655718676913e+02,1.248414350229714529e+02,1.282558269022732418e+02,1.305856033428718774e+02,1.338439540219578703e+02,1.372019890068001473e+02,1.380967885104480501e+02,1.402591233110480289e+02,1.413112878021293568e+02,1.412788582506055093e+02,1.412605775278469480e+02,1.423067088156068678e+02,1.422886047442832194e+02,1.422698808824878824e+02,1.433146081734079189e+02,1.432983275403114760e+02,1.432824275619341563e+02,1.434751298630425254e+02,1.432406131679657904e+02,1.432300049273396496e+02,1.432165412183154558e+02,1.442999601230033875e+02,1.442985088302878296e+02,1.443004905731794452e+02,1.443063507351567125e+02,1.443165047676101267e+02,1.443313185378331980e+02,1.443510869947640174e+02,1.443510869947640174e+02,1.444061839653716675e+02,1.455028424555341644e+02,1.453018263943457100e+02,1.453018263943457100e+02,1.453892937595103945e+02,1.464385894989931387e+02,1.454922508986099103e+02,1.464873396012946785e+02,1.465402026457266231e+02,1.465966178558945217e+02,1.465966178558945217e+02,1.466559099932739514e+02,1.464691578722681697e+02,1.475701932003972843e+02,1.475701932003972843e+02,1.476341607069070392e+02,1.476986283761551988e+02,1.487931518361500025e+02,1.477626666407972209e+02,1.488600146851513841e+02,1.488600146851513841e+02,1.488600146851513841e+02,1.486786166319829192e+02,1.486786166319829192e+02,1.487412257699608347e+02,1.487412257699608347e+02,1.487412257699608347e+02,1.488566253317582380e+02,1.499005390166741734e+02,1.499005390166741734e+02,1.499005390166741734e+02,1.497117774149660363e+02,1.499600657448571894e+02,1.497662037775328088e+02,1.508075519928936501e+02,1.497662037775328088e+02,1.508075519928936501e+02,1.508659117169997330e+02,1.508659117169997330e+02,1.508659117169997330e+02,1.509194950601824985e+02,1.508659117169997330e+02,1.509194950601824985e+02,1.517106545689274526e+02,1.507726812042353117e+02,1.517678521669306804e+02,1.517678521669306804e+02,1.518200181660068324e+02,1.518200181660068324e+02,1.518200181660068324e+02,1.518200181660068324e+02,1.518665811478620924e+02,1.529070374802646199e+02,1.529580412233860045e+02,1.529580412233860045e+02,1.529070374802646199e+02,1.539807150114334036e+02,1.527174595936969297e+02,1.539807150114334036e+02,1.537455570017503135e+02,1.537455570017503135e+02,1.537484387431732671e+02,1.537455570017503135e+02,1.538007989975163810e+02,1.538007989975163810e+02,1.538007989975163810e+02,1.538007989975163810e+02,1.538007989975163810e+02,1.548707109836036295e+02,1.538507306872606364e+02,1.538507306872606364e+02,1.538507306872606364e+02,1.548707109836036295e+02,1.549248931239476974e+02,1.549248931239476974e+02,1.546922231506016203e+02,1.549248931239476974e+02,1.546922231506016203e+02,1.546922231506016203e+02,1.546922231506016203e+02,1.546922231506016203e+02,1.546922231506016203e+02,1.546922231506016203e+02,1.547415747072751628e+02,1.547415747072751628e+02,1.547415747072751628e+02,1.547415747072751628e+02,1.547415747072751628e+02,1.557583186198025658e+02,1.558119720457175674e+02,1.558119720457175674e+02,1.558119720457175674e+02,1.558119720457175674e+02,1.558119720457175674e+02,1.558119720457175674e+02,1.558119720457175674e+02,1.558119720457175674e+02,1.558119720457175674e+02,1.558604787687714861e+02,1.558119720457175674e+02,1.558119720457175674e+02,1.558119720457175674e+02,1.558604787687714861e+02,1.556315349196879652e+02,1.566443380140168529e+02,1.558604787687714861e+02,1.568687137772212736e+02,1.568110313013786197e+02,1.556315349196879652e+02,1.566443380140168529e+02,1.568575745917605389e+02,1.556315349196879652e+02,1.566443380140168529e+02,1.566443380140168529e+02,1.566443380140168529e+02,1.566980271534991118e+02,1.566980271534991118e+02,1.566980271534991118e+02,1.566980271534991118e+02,1.566980271534991118e+02,1.566980271534991118e+02,1.567469191852411257e+02,1.566980271534991118e+02,1.567469191852411257e+02,1.566980271534991118e+02,1.577508207075012763e+02,1.576930887325151502e+02,1.567469191852411257e+02,1.577508207075012763e+02,1.577508207075012763e+02,1.577508207075012763e+02,1.577508207075012763e+02,1.577508207075012763e+02,1.577508207075012763e+02,1.577508207075012763e+02,1.577508207075012763e+02,1.577508207075012763e+02,1.577508207075012763e+02,1.578039806937080130e+02,1.578039806937080130e+02,1.577508207075012763e+02,1.578039806937080130e+02,1.578039806937080130e+02,1.587285707358501554e+02,1.575840050215118993e+02,1.578039806937080130e+02,1.587900850915832507e+02,1.585742817382313490e+02,1.587900850915832507e+02,1.587900850915832507e+02,1.587900850915832507e+02,1.586326760587764966e+02,1.585742817382313490e+02,1.586326760587764966e+02,1.585742817382313490e+02,1.586326760587764966e+02,1.586326760587764966e+02,1.588365969696552042e+02,1.586326760587764966e+02,1.585742817382313490e+02,1.586326760587764966e+02,1.586326760587764966e+02,1.588472486983334022e+02,1.586326760587764966e+02,1.588472486983334022e+02,1.586326760587764966e+02,1.586326760587764966e+02,1.596678017023626808e+02,1.586869269666167668e+02,1.586869269666167668e+02,1.586869269666167668e+02,1.586869269666167668e+02,1.596056472998928371e+02,1.596678017023626808e+02,1.586869269666167668e+02,1.596056472998928371e+02,1.596678017023626808e+02,1.596678017023626808e+02,1.586869269666167668e+02,1.586869269666167668e+02,1.596678017023626808e+02,1.596678017023626808e+02,1.596678017023626808e+02,1.596678017023626808e+02,1.596678017023626808e+02,1.586869269666167668e+02,1.596678017023626808e+02,1.596678017023626808e+02,1.596678017023626808e+02,1.596678017023626808e+02,1.596678017023626808e+02,1.596678017023626808e+02,1.596678017023626808e+02,1.596678017023626808e+02,1.596678017023626808e+02,1.596678017023626808e+02,1.596678017023626808e+02,1.596678017023626808e+02,1.597259992972629163e+02,1.597259992972629163e+02,1.596678017023626808e+02,1.596678017023626808e+02,1.597259992972629163e+02,1.597259992972629163e+02,1.596678017023626808e+02,1.596678017023626808e+02,1.597259992972629163e+02,1.597259992972629163e+02,1.597259992972629163e+02,1.597259992972629163e+02,1.597259992972629163e+02,1.597259992972629163e+02,1.597259992972629163e+02,1.606895883706360166e+02,1.597259992972629163e+02,1.606895883706360166e+02,1.606895883706360166e+02,1.597259992972629163e+02,1.604825302363345259e+02,1.606895883706360166e+02,1.606895883706360166e+02,1.606895883706360166e+02,1.604825302363345259e+02,1.597259992972629163e+02,1.606895883706360166e+02,1.606895883706360166e+02,1.606895883706360166e+02,1.606895883706360166e+02,1.607514868353773920e+02,1.604825302363345259e+02,1.606895883706360166e+02,1.606895883706360166e+02,1.605459600559362627e+02,1.607514868353773920e+02,1.604825302363345259e+02,1.606895883706360166e+02,1.605459600559362627e+02,1.604825302363345259e+02,1.606895883706360166e+02,1.605459600559362627e+02,1.605459600559362627e+02,1.604825302363345259e+02,1.607514868353773920e+02,1.605459600559362627e+02,1.605459600559362627e+02,1.605459600559362627e+02,1.605459600559362627e+02,1.605459600559362627e+02,1.605459600559362627e+02,1.605459600559362627e+02,1.605459600559362627e+02,1.605459600559362627e+02,1.605459600559362627e+02,1.605459600559362627e+02,1.605459600559362627e+02,1.605459600559362627e+02,1.605459600559362627e+02,1.605459600559362627e+02,1.605459600559362627e+02,1.605459600559362627e+02,1.606059161015230359e+02,1.606059161015230359e+02,1.605459600559362627e+02,1.605459600559362627e+02,1.605459600559362627e+02,1.605459600559362627e+02,1.606059161015230359e+02,1.605459600559362627e+02,1.605459600559362627e+02,1.605459600559362627e+02,1.615634122664606878e+02,1.606059161015230359e+02,1.606059161015230359e+02,1.606059161015230359e+02,1.614965226892772705e+02,1.614965226892772705e+02,1.615634122664606878e+02,1.606059161015230359e+02,1.615634122664606878e+02,1.615634122664606878e+02,1.615634122664606878e+02,1.615634122664606878e+02,1.615634122664606878e+02,1.615634122664606878e+02,1.615634122664606878e+02,1.615634122664606878e+02,1.614965226892772705e+02,1.615634122664606878e+02,1.615634122664606878e+02,1.615634122664606878e+02,1.615634122664606878e+02,1.615634122664606878e+02,1.615634122664606878e+02,1.615634122664606878e+02,1.615634122664606878e+02,1.615634122664606878e+02,1.615634122664606878e+02,1.613600017934280686e+02,1.615634122664606878e+02,1.615666683170943827e+02,1.615634122664606878e+02,1.615634122664606878e+02,1.615634122664606878e+02,1.616269760022807134e+02,1.615634122664606878e+02,1.616269760022807134e+02,1.615634122664606878e+02,1.615634122664606878e+02,1.616269760022807134e+02,1.616269760022807134e+02,1.615634122664606878e+02,1.613600017934280686e+02,1.614253829855796027e+02,1.616269760022807134e+02,1.616269760022807134e+02,1.616269760022807134e+02,1.615634122664606878e+02,1.616269760022807134e+02,1.615634122664606878e+02,1.613600017934280686e+02,1.615634122664606878e+02,1.615634122664606878e+02,1.616269760022807134e+02,1.614253829855796027e+02,1.614253829855796027e+02,1.616269760022807134e+02,1.614253829855796027e+02,1.613600017934280686e+02,1.614253829855796027e+02,1.614253829855796027e+02,1.616269760022807134e+02,1.614253829855796027e+02,1.614253829855796027e+02,1.614253829855796027e+02,1.625677697458679347e+02,1.623695285609490782e+02,1.623695285609490782e+02,1.623695285609490782e+02,1.614253829855796027e+02,1.623695285609490782e+02,1.614253829855796027e+02,1.623695285609490782e+02,1.624382700210347537e+02,1.614253829855796027e+02,1.614878441695067011e+02,1.623695285609490782e+02,1.623695285609490782e+02,1.623695285609490782e+02,1.624382700210347537e+02,1.623695285609490782e+02,1.623695285609490782e+02,1.623695285609490782e+02,1.623695285609490782e+02,1.623695285609490782e+02,1.623695285609490782e+02,1.623695285609490782e+02,1.623695285609490782e+02,1.623695285609490782e+02,1.624382700210347537e+02,1.623695285609490782e+02,1.624382700210347537e+02,1.624382700210347537e+02,1.623695285609490782e+02,1.624382700210347537e+02,1.623695285609490782e+02,1.624382700210347537e+02,1.623695285609490782e+02,1.624382700210347537e+02,1.624382700210347537e+02,1.624382700210347537e+02,1.624382700210347537e+02,1.624382700210347537e+02,1.624382700210347537e+02,1.623695285609490782e+02,1.623695285609490782e+02,1.623695285609490782e+02,1.633662069798149332e+02,1.624382700210347537e+02,1.624382700210347537e+02,1.624382700210347537e+02,1.624382700210347537e+02,1.624382700210347537e+02,1.624382700210347537e+02,1.624382700210347537e+02,1.624382700210347537e+02,1.624382700210347537e+02,1.624382700210347537e+02,1.624382700210347537e+02,1.624382700210347537e+02,1.633662069798149332e+02,1.624382700210347537e+02,1.633662069798149332e+02,1.624382700210347537e+02,1.633662069798149332e+02,1.633662069798149332e+02,1.633662069798149332e+02,1.633662069798149332e+02,1.633662069798149332e+02,1.633662069798149332e+02,1.633662069798149332e+02,1.633662069798149332e+02,1.633662069798149332e+02,1.633662069798149332e+02,1.633662069798149332e+02,1.633662069798149332e+02,1.622858868855074093e+02,1.624382700210347537e+02,1.624851927806453489e+02,1.633662069798149332e+02,1.631698995051457928e+02,1.633662069798149332e+02,1.631698995051457928e+02,1.633662069798149332e+02,1.624382700210347537e+02,1.633662069798149332e+02,1.633662069798149332e+02,1.634380964381567765e+02,1.633662069798149332e+02,1.633662069798149332e+02,1.633662069798149332e+02,1.633662069798149332e+02,1.633662069798149332e+02,1.633662069798149332e+02,1.633662069798149332e+02,1.631698995051457928e+02,1.633662069798149332e+02,1.631698995051457928e+02,1.631698995051457928e+02,1.631698995051457928e+02,1.633662069798149332e+02,1.631736492875733120e+02,1.631698995051457928e+02,1.633662069798149332e+02,1.632436465806121646e+02,1.631698995051457928e+02,1.631698995051457928e+02,1.634380964381567765e+02,1.631698995051457928e+02,1.633662069798149332e+02,1.631698995051457928e+02,1.633662069798149332e+02,1.632436465806121646e+02,1.634380964381567765e+02,1.631698995051457928e+02,1.631698995051457928e+02,1.631698995051457928e+02,1.632436465806121646e+02,1.631698995051457928e+02,1.632436465806121646e+02,1.631698995051457928e+02,1.632436465806121646e+02,1.631698995051457928e+02,1.632436465806121646e+02,1.631698995051457928e+02,1.632436465806121646e+02,1.632436465806121646e+02,1.632436465806121646e+02,1.632436465806121646e+02,1.631698995051457928e+02,1.632436465806121646e+02,1.631698995051457928e+02,1.632436465806121646e+02,1.632436465806121646e+02,1.632436465806121646e+02,1.632436465806121646e+02,1.632436465806121646e+02,1.632436465806121646e+02,1.631698995051457928e+02,1.632436465806121646e+02,1.632436465806121646e+02,1.632436465806121646e+02,1.632436465806121646e+02,1.632436465806121646e+02,1.632436465806121646e+02,1.632436465806121646e+02,1.632436465806121646e+02,1.633148881877449980e+02,1.633148881877449980e+02,1.632436465806121646e+02,1.632436465806121646e+02,1.632436465806121646e+02,1.632436465806121646e+02,1.632436465806121646e+02,1.632436465806121646e+02,1.633148881877449980e+02,1.632436465806121646e+02,1.633148881877449980e+02,1.632436465806121646e+02,1.632436465806121646e+02,1.632436465806121646e+02,1.632436465806121646e+02,1.632436465806121646e+02,1.632436465806121646e+02,1.632472664137566767e+02,1.633148881877449980e+02,1.632436465806121646e+02,1.632436465806121646e+02,1.641590032125859011e+02,1.632436465806121646e+02,1.633148881877449980e+02,1.632436465806121646e+02,1.633148881877449980e+02,1.632436465806121646e+02,1.633148881877449980e+02,1.632436465806121646e+02,1.633148881877449980e+02,1.632436465806121646e+02,1.633148881877449980e+02,1.642356724937448860e+02,1.633148881877449980e+02,1.642356724937448860e+02,1.642356724937448860e+02,1.633148881877449980e+02,1.633148881877449980e+02,1.633148881877449980e+02,1.633614332705905099e+02,1.642356724937448860e+02,1.642356724937449428e+02,1.633148881877449980e+02,1.642356724937448860e+02,1.642356724937448860e+02,1.633148881877449980e+02,1.642356724937448860e+02,1.633148881877449980e+02,1.642356724937448860e+02,1.642356724937448860e+02,1.642356724937448860e+02,1.642356724937448860e+02,1.642356724937448860e+02,1.642356724937448860e+02,1.642356724937448860e+02,1.642356724937448860e+02,1.642356724937448860e+02,1.642356724937448860e+02,1.641590032125859011e+02,1.642356724937448860e+02,1.642356724937448860e+02,1.642356724937448860e+02,1.642356724937448860e+02,1.642356724937448860e+02,1.642356724937448860e+02,1.642356724937448860e+02,1.642356724937448860e+02,1.642356724937448860e+02,1.642356724937448860e+02,1.642356724937448860e+02,1.642356724937448860e+02,1.642356724937448860e+02,1.642356724937448860e+02,1.642356724937448860e+02,1.643099341964716587e+02,1.642356724937448860e+02,1.642356724937448860e+02,1.640431709931915236e+02,1.642356724937448860e+02,1.642356724937448860e+02,1.642356724937448860e+02,1.642356724937448860e+02
